-0.03, 0.03, 1.01,2020-04-20T15:33:53.270Z
-0.02, 0.03, 1.00,2020-04-20T15:33:53.399Z
-0.04, 0.02, 1.00,2020-04-20T15:33:53.677Z
-0.02, -0.03, 1.00,2020-04-20T15:33:53.749Z
0.01, 0.02, 1.02,2020-04-20T15:33:53.888Z
-0.04, 0.02, 0.99,2020-04-20T15:33:54.086Z
-0.04, 0.04, 1.00,2020-04-20T15:33:54.204Z
-0.01, 0.07, 1.02,2020-04-20T15:33:54.393Z
-0.03, 0.08, 1.01,2020-04-20T15:33:54.525Z
0.01, -0.01, 1.01,2020-04-20T15:33:54.700Z
-0.04, 0.01, 0.99,2020-04-20T15:33:54.904Z
-0.04, 0.04, 1.00,2020-04-20T15:33:55.006Z
0.01, 0.05, 1.02,2020-04-20T15:33:55.212Z
-0.03, 0.03, 1.00,2020-04-20T15:33:55.331Z
-0.05, -0.01, 0.98,2020-04-20T15:33:55.519Z
-0.02, 0.01, 1.00,2020-04-20T15:33:55.649Z
-0.03, -0.02, 1.01,2020-04-20T15:33:55.825Z
-0.01, 0.03, 1.01,2020-04-20T15:33:56.032Z
-0.02, 0.03, 1.01,2020-04-20T15:33:56.135Z
-0.05, 0.02, 1.00,2020-04-20T15:33:56.440Z
-0.03, 0.04, 1.00,2020-04-20T15:33:56.510Z
0.00, 0.09, 1.04,2020-04-20T15:33:56.617Z
-0.01, 0.04, 1.02,2020-04-20T15:33:56.851Z
-0.02, 0.01, 1.00,2020-04-20T15:33:56.939Z
-0.02, 0.03, 0.99,2020-04-20T15:33:57.103Z
-0.05, 0.05, 1.00,2020-04-20T15:33:57.268Z
-0.03, 0.10, 1.02,2020-04-20T15:33:57.466Z
-0.03, 0.03, 1.00,2020-04-20T15:33:57.585Z
-0.03, 0.00, 0.98,2020-04-20T15:33:57.771Z
-0.03, -0.00, 1.01,2020-04-20T15:33:57.902Z
-0.02, 0.03, 1.01,2020-04-20T15:33:58.080Z
-0.01, 0.02, 1.01,2020-04-20T15:33:58.220Z
0.00, -0.03, 1.02,2020-04-20T15:33:58.489Z
-0.03, 0.09, 1.01,2020-04-20T15:33:58.553Z
-0.00, 0.07, 1.01,2020-04-20T15:33:58.795Z
-0.01, 0.04, 1.01,2020-04-20T15:33:58.872Z
-0.03, 0.01, 1.00,2020-04-20T15:33:59.104Z
-0.02, 0.07, 1.01,2020-04-20T15:33:59.186Z
-0.00, 0.11, 1.02,2020-04-20T15:33:59.410Z
-0.06, 0.06, 1.00,2020-04-20T15:33:59.509Z
-0.02, 0.03, 1.00,2020-04-20T15:33:59.717Z
-0.02, 0.08, 1.02,2020-04-20T15:33:59.826Z
-0.04, 0.08, 1.01,2020-04-20T15:34:00.025Z
-0.02, 0.14, 1.01,2020-04-20T15:34:00.149Z
-0.04, 0.08, 1.00,2020-04-20T15:34:00.311Z
-0.04, 0.07, 1.01,2020-04-20T15:34:00.537Z
0.00, 0.10, 1.02,2020-04-20T15:34:00.650Z
-0.01, 0.04, 1.01,2020-04-20T15:34:00.843Z
-0.03, 0.00, 0.99,2020-04-20T15:34:00.952Z
-0.02, 0.01, 1.00,2020-04-20T15:34:01.153Z
-0.03, 0.07, 1.01,2020-04-20T15:34:01.282Z
-0.02, 0.05, 1.01,2020-04-20T15:34:01.458Z
-0.02, 0.07, 1.01,2020-04-20T15:34:01.597Z
-0.04, -0.00, 0.98,2020-04-20T15:34:01.771Z
-0.03, 0.01, 0.99,2020-04-20T15:34:01.969Z
0.01, 0.06, 1.02,2020-04-20T15:34:02.077Z
-0.03, 0.09, 1.00,2020-04-20T15:34:02.277Z
-0.02, 0.05, 1.00,2020-04-20T15:34:02.400Z
-0.03, 0.03, 0.99,2020-04-20T15:34:02.585Z
-0.01, 0.02, 1.01,2020-04-20T15:34:02.734Z
-0.02, 0.00, 1.01,2020-04-20T15:34:02.892Z
-0.06, 0.07, 1.01,2020-04-20T15:34:03.042Z
-0.03, 0.09, 1.01,2020-04-20T15:34:03.303Z
-0.01, 0.07, 1.02,2020-04-20T15:34:03.370Z
-0.02, 0.00, 0.99,2020-04-20T15:34:03.623Z
-0.02, -0.04, 1.00,2020-04-20T15:34:03.687Z
0.00, 0.01, 1.01,2020-04-20T15:34:03.915Z
-0.05, 0.13, 1.00,2020-04-20T15:34:04.007Z
-0.04, 0.06, 0.99,2020-04-20T15:34:04.223Z
-0.04, 0.08, 0.99,2020-04-20T15:34:04.334Z
0.01, 0.03, 1.02,2020-04-20T15:34:04.491Z
-0.02, 0.12, 1.01,2020-04-20T15:34:04.654Z
-0.02, 0.08, 1.00,2020-04-20T15:34:04.809Z
-0.02, 0.11, 1.00,2020-04-20T15:34:05.044Z
-0.06, 0.08, 0.98,2020-04-20T15:34:05.130Z
0.01, 0.05, 1.02,2020-04-20T15:34:05.349Z
-0.02, 0.03, 1.01,2020-04-20T15:34:05.459Z
-0.02, 0.09, 1.02,2020-04-20T15:34:05.655Z
-0.02, 0.14, 1.02,2020-04-20T15:34:05.774Z
-0.03, 0.01, 1.00,2020-04-20T15:34:05.964Z
0.02, 0.04, 1.02,2020-04-20T15:34:06.102Z
-0.03, 0.02, 1.00,2020-04-20T15:34:06.271Z
-0.01, 0.10, 1.00,2020-04-20T15:34:06.476Z
-0.02, 0.05, 1.00,2020-04-20T15:34:06.580Z
-0.04, 0.02, 0.99,2020-04-20T15:34:06.782Z
-0.04, 0.10, 1.00,2020-04-20T15:34:06.901Z
0.01, -0.01, 1.01,2020-04-20T15:34:07.059Z
-0.02, 0.10, 1.01,2020-04-20T15:34:07.222Z
-0.04, 0.05, 1.00,2020-04-20T15:34:07.397Z
-0.03, -0.16, 1.00,2020-04-20T15:34:07.604Z
-0.12, 0.88, 1.02,2020-04-20T15:34:07.704Z
-0.04, 0.12, 1.01,2020-04-20T15:34:07.909Z
-0.07, 0.07, 0.99,2020-04-20T15:34:08.025Z
0.04, -0.01, 1.01,2020-04-20T15:34:08.218Z
-0.09, 0.15, 0.98,2020-04-20T15:34:08.357Z
-0.06, 0.07, 1.00,2020-04-20T15:34:08.523Z
0.03, 0.02, 1.01,2020-04-20T15:34:08.729Z
-0.09, 0.07, 1.00,2020-04-20T15:34:08.830Z
-0.05, 0.15, 1.00,2020-04-20T15:34:08.988Z
-0.06, 0.18, 1.01,2020-04-20T15:34:09.168Z
-0.06, 0.00, 0.99,2020-04-20T15:34:09.308Z
0.06, -0.01, 1.03,2020-04-20T15:34:09.548Z
-0.09, 0.24, 1.02,2020-04-20T15:34:09.630Z
-0.09, 0.08, 1.00,2020-04-20T15:34:09.854Z
0.03, 0.03, 1.01,2020-04-20T15:34:09.953Z
-0.05, 0.05, 1.01,2020-04-20T15:34:10.163Z
-0.01, 0.09, 1.02,2020-04-20T15:34:10.274Z
-0.01, 0.00, 1.00,2020-04-20T15:34:10.468Z
-0.02, 0.03, 1.00,2020-04-20T15:34:10.609Z
-0.03, 0.05, 1.00,2020-04-20T15:34:10.773Z
-0.03, 0.08, 1.00,2020-04-20T15:34:10.915Z
-0.02, 0.04, 1.00,2020-04-20T15:34:11.187Z
-0.03, 0.05, 1.00,2020-04-20T15:34:11.252Z
-0.01, 0.02, 1.02,2020-04-20T15:34:11.493Z
-0.01, 0.10, 1.00,2020-04-20T15:34:11.562Z
-0.02, 0.05, 1.00,2020-04-20T15:34:11.803Z
-0.03, 0.05, 1.00,2020-04-20T15:34:11.883Z
-0.02, 0.05, 1.01,2020-04-20T15:34:12.106Z
-0.03, 0.05, 1.00,2020-04-20T15:34:12.203Z
-0.02, 0.05, 1.00,2020-04-20T15:34:12.415Z
-0.03, 0.05, 1.00,2020-04-20T15:34:12.524Z
-0.02, 0.05, 1.01,2020-04-20T15:34:12.722Z
-0.04, 0.05, 1.01,2020-04-20T15:34:12.853Z
-0.03, 0.07, 0.99,2020-04-20T15:34:13.133Z
-0.03, 0.04, 0.99,2020-04-20T15:34:13.201Z
-0.03, 0.01, 1.00,2020-04-20T15:34:13.330Z
-0.02, 0.04, 0.99,2020-04-20T15:34:13.544Z
-0.03, 0.07, 1.00,2020-04-20T15:34:13.650Z
-0.03, 0.09, 1.01,2020-04-20T15:34:13.862Z
-0.02, 0.05, 1.02,2020-04-20T15:34:13.975Z
-0.05, 0.07, 1.01,2020-04-20T15:34:14.156Z
-0.03, 0.05, 1.00,2020-04-20T15:34:14.291Z
-0.02, 0.04, 1.01,2020-04-20T15:34:14.463Z
-0.03, 0.05, 1.00,2020-04-20T15:34:14.670Z
-0.02, 0.06, 1.01,2020-04-20T15:34:14.773Z
-0.03, 0.05, 1.00,2020-04-20T15:34:14.975Z
-0.03, 0.04, 1.00,2020-04-20T15:34:15.099Z
-0.03, 0.05, 1.00,2020-04-20T15:34:15.282Z
-0.05, 0.04, 0.99,2020-04-20T15:34:15.419Z
-0.02, 0.06, 0.99,2020-04-20T15:34:15.591Z
-0.03, 0.08, 1.00,2020-04-20T15:34:15.797Z
-0.02, 0.01, 1.01,2020-04-20T15:34:15.912Z
-0.04, 0.04, 1.02,2020-04-20T15:34:16.101Z
-0.02, 0.06, 1.01,2020-04-20T15:34:16.220Z
-0.05, 0.05, 1.01,2020-04-20T15:34:16.408Z
-0.01, 0.01, 1.01,2020-04-20T15:34:16.543Z
-0.03, 0.05, 1.00,2020-04-20T15:34:16.705Z
-0.03, 0.05, 1.00,2020-04-20T15:34:16.923Z
-0.03, 0.06, 1.01,2020-04-20T15:34:17.022Z
-0.02, 0.05, 1.01,2020-04-20T15:34:17.189Z
-0.04, 0.06, 1.00,2020-04-20T15:34:17.432Z
-0.03, 0.06, 1.00,2020-04-20T15:34:17.504Z
-0.02, 0.06, 1.00,2020-04-20T15:34:17.740Z
-0.05, 0.01, 1.01,2020-04-20T15:34:17.827Z
-0.01, 0.01, 0.99,2020-04-20T15:34:18.047Z
-0.02, 0.04, 0.99,2020-04-20T15:34:18.148Z
-0.02, 0.01, 1.00,2020-04-20T15:34:18.354Z
-0.03, 0.05, 1.01,2020-04-20T15:34:18.471Z
-0.03, 0.03, 1.02,2020-04-20T15:34:18.661Z
-0.03, 0.03, 1.01,2020-04-20T15:34:18.805Z
-0.00, -0.01, 0.98,2020-04-20T15:34:18.970Z
-0.03, 0.05, 1.00,2020-04-20T15:34:19.176Z
-0.02, 0.05, 1.01,2020-04-20T15:34:19.273Z
-0.03, 0.06, 1.01,2020-04-20T15:34:19.481Z
-0.01, 0.05, 1.00,2020-04-20T15:34:19.597Z
-0.03, 0.06, 1.01,2020-04-20T15:34:19.792Z
-0.03, 0.04, 1.00,2020-04-20T15:34:19.918Z
-0.03, 0.05, 1.00,2020-04-20T15:34:20.083Z
-0.04, 0.09, 1.00,2020-04-20T15:34:20.238Z
-0.03, 0.04, 1.00,2020-04-20T15:34:20.504Z
-0.03, 0.11, 1.02,2020-04-20T15:34:20.570Z
-0.03, 0.13, 1.00,2020-04-20T15:34:20.720Z
-0.03, 0.07, 1.01,2020-04-20T15:34:20.914Z
-0.04, 0.06, 1.00,2020-04-20T15:34:21.042Z
-0.04, 0.14, 1.02,2020-04-20T15:34:21.222Z
-0.02, 0.04, 1.01,2020-04-20T15:34:21.361Z
0.00, -0.02, 1.01,2020-04-20T15:34:21.631Z
-0.02, 0.02, 1.01,2020-04-20T15:34:21.696Z
-0.02, 0.08, 1.01,2020-04-20T15:34:21.962Z
-0.05, 0.02, 0.99,2020-04-20T15:34:22.028Z
0.00, 0.08, 1.02,2020-04-20T15:34:22.170Z
-0.03, -0.04, 0.99,2020-04-20T15:34:22.327Z
-0.01, 0.03, 1.01,2020-04-20T15:34:22.554Z
-0.04, 0.04, 0.99,2020-04-20T15:34:22.648Z
-0.02, 0.08, 1.02,2020-04-20T15:34:22.861Z
-0.02, 0.11, 1.00,2020-04-20T15:34:22.970Z
-0.05, 0.01, 1.00,2020-04-20T15:34:23.167Z
-0.03, 0.08, 1.01,2020-04-20T15:34:23.294Z
-0.02, 0.08, 1.01,2020-04-20T15:34:23.479Z
-0.10, 0.10, 0.99,2020-04-20T15:34:23.618Z
-0.01, 0.06, 0.99,2020-04-20T15:34:23.884Z
-0.02, 0.05, 1.01,2020-04-20T15:34:23.956Z
0.01, 0.06, 1.02,2020-04-20T15:34:24.192Z
-0.03, 0.05, 1.01,2020-04-20T15:34:24.266Z
-0.02, 0.08, 1.01,2020-04-20T15:34:24.459Z
-0.02, 0.08, 1.01,2020-04-20T15:34:24.590Z
-0.08, 0.01, 0.98,2020-04-20T15:34:24.806Z
-0.00, 0.06, 1.02,2020-04-20T15:34:24.908Z
-0.01, 0.08, 1.00,2020-04-20T15:34:25.114Z
-0.04, 0.00, 0.99,2020-04-20T15:34:25.219Z
-0.02, 0.08, 1.01,2020-04-20T15:34:25.397Z
-0.03, 0.06, 1.00,2020-04-20T15:34:25.542Z
-0.04, 0.08, 1.00,2020-04-20T15:34:25.701Z
-0.04, 0.07, 1.01,2020-04-20T15:34:25.931Z
-0.02, -0.03, 1.03,2020-04-20T15:34:26.023Z
-0.05, 0.06, 0.99,2020-04-20T15:34:26.238Z
-0.01, 0.14, 1.02,2020-04-20T15:34:26.345Z
-0.05, 0.08, 1.01,2020-04-20T15:34:26.505Z
-0.05, 0.06, 0.99,2020-04-20T15:34:26.669Z
-0.02, 0.05, 1.00,2020-04-20T15:34:26.868Z
-0.06, 0.04, 0.98,2020-04-20T15:34:26.992Z
-0.02, 0.06, 1.01,2020-04-20T15:34:27.147Z
-0.01, 0.10, 1.02,2020-04-20T15:34:27.366Z
-0.05, 0.12, 0.99,2020-04-20T15:34:27.469Z
-0.03, 0.07, 1.00,2020-04-20T15:34:27.673Z
-0.04, -0.02, 0.99,2020-04-20T15:34:27.798Z
-0.01, 0.02, 1.00,2020-04-20T15:34:27.963Z
-0.03, 0.06, 1.01,2020-04-20T15:34:28.184Z
-0.02, 0.08, 1.01,2020-04-20T15:34:28.273Z
-0.03, 0.11, 1.02,2020-04-20T15:34:28.434Z
-0.02, 0.03, 1.00,2020-04-20T15:34:28.696Z
-0.03, -0.01, 1.00,2020-04-20T15:34:28.769Z
-0.01, -0.02, 1.01,2020-04-20T15:34:29.007Z
-0.03, 0.04, 1.00,2020-04-20T15:34:29.075Z
-0.01, 0.07, 1.00,2020-04-20T15:34:29.310Z
-0.03, -0.01, 1.00,2020-04-20T15:34:29.402Z
-0.00, 0.02, 1.01,2020-04-20T15:34:29.618Z
-0.02, 0.00, 1.01,2020-04-20T15:34:29.721Z
-0.04, 0.02, 1.00,2020-04-20T15:34:29.926Z
-0.01, 0.10, 1.03,2020-04-20T15:34:30.041Z
-0.03, 0.05, 1.00,2020-04-20T15:34:30.233Z
-0.01, 0.00, 1.00,2020-04-20T15:34:30.362Z
-0.03, -0.03, 1.01,2020-04-20T15:34:30.541Z
-0.02, 0.02, 1.00,2020-04-20T15:34:30.747Z
-0.02, 0.00, 1.01,2020-04-20T15:34:30.860Z
-0.04, 0.05, 1.01,2020-04-20T15:34:31.154Z
0.00, 0.12, 1.03,2020-04-20T15:34:31.220Z
-0.03, 0.14, 1.01,2020-04-20T15:34:31.326Z
-0.05, 0.06, 0.99,2020-04-20T15:34:31.571Z
-0.00, 0.07, 1.01,2020-04-20T15:34:31.651Z
0.00, 0.04, 1.01,2020-04-20T15:34:31.871Z
-0.03, 0.04, 1.00,2020-04-20T15:34:31.971Z
-0.04, 0.08, 1.01,2020-04-20T15:34:32.178Z
-0.01, 0.05, 1.02,2020-04-20T15:34:32.293Z
-0.02, -0.00, 1.00,2020-04-20T15:34:32.486Z
-0.02, -0.04, 1.00,2020-04-20T15:34:32.612Z
-0.01, 0.04, 1.01,2020-04-20T15:34:32.793Z
-0.01, 0.05, 1.01,2020-04-20T15:34:32.934Z
-0.03, 0.04, 1.01,2020-04-20T15:34:33.205Z
0.01, 0.02, 1.01,2020-04-20T15:34:33.271Z
-0.05, -0.02, 1.00,2020-04-20T15:34:33.511Z
-0.01, 0.03, 1.01,2020-04-20T15:34:33.581Z
0.01, 0.03, 1.02,2020-04-20T15:34:33.817Z
-0.03, 0.07, 1.01,2020-04-20T15:34:33.908Z
0.00, 0.09, 1.03,2020-04-20T15:34:34.130Z
-0.05, 0.08, 1.00,2020-04-20T15:34:34.219Z
-0.03, 0.04, 0.99,2020-04-20T15:34:34.431Z
-0.01, 0.05, 1.02,2020-04-20T15:34:34.545Z
-0.01, 0.09, 1.02,2020-04-20T15:34:34.739Z
-0.05, 0.06, 0.99,2020-04-20T15:34:34.866Z
-0.01, 0.05, 1.00,2020-04-20T15:34:35.052Z
-0.05, -0.02, 0.99,2020-04-20T15:34:35.183Z
0.02, 0.03, 1.03,2020-04-20T15:34:35.352Z
-0.03, 0.06, 1.01,2020-04-20T15:34:35.660Z
-0.04, 0.03, 0.98,2020-04-20T15:34:35.726Z
-0.03, 0.07, 1.00,2020-04-20T15:34:35.829Z
-0.05, 0.09, 1.01,2020-04-20T15:34:36.069Z
-0.03, 0.05, 1.00,2020-04-20T15:34:36.147Z
-0.03, 0.08, 1.01,2020-04-20T15:34:36.480Z
-0.04, 0.07, 1.01,2020-04-20T15:34:36.547Z
-0.03, 0.07, 1.00,2020-04-20T15:34:36.628Z
-0.03, 0.05, 1.00,2020-04-20T15:34:36.892Z
-0.03, 0.07, 1.01,2020-04-20T15:34:36.963Z
-0.01, 0.06, 1.02,2020-04-20T15:34:37.115Z
-0.03, 0.02, 1.00,2020-04-20T15:34:37.298Z
0.00, 0.02, 1.02,2020-04-20T15:34:37.433Z
-0.01, 0.08, 1.01,2020-04-20T15:34:37.605Z
-0.04, 0.03, 1.00,2020-04-20T15:34:37.811Z
-0.02, 0.06, 1.00,2020-04-20T15:34:37.916Z
-0.04, 0.11, 1.01,2020-04-20T15:34:38.118Z
-0.04, 0.11, 1.01,2020-04-20T15:34:38.232Z
-0.02, 0.10, 1.01,2020-04-20T15:34:38.425Z
-0.01, 0.10, 1.01,2020-04-20T15:34:38.559Z
-0.02, 0.07, 1.01,2020-04-20T15:34:38.721Z
-0.05, 0.04, 0.99,2020-04-20T15:34:38.937Z
-0.03, 0.06, 1.00,2020-04-20T15:34:39.043Z
-0.01, 0.09, 1.02,2020-04-20T15:34:39.244Z
-0.04, 0.07, 1.00,2020-04-20T15:34:39.363Z
-0.04, 0.03, 1.00,2020-04-20T15:34:39.654Z
-0.03, -0.02, 1.00,2020-04-20T15:34:39.715Z
-0.02, 0.01, 0.99,2020-04-20T15:34:39.844Z
-0.03, 0.02, 1.00,2020-04-20T15:34:40.063Z
-0.02, 0.05, 1.02,2020-04-20T15:34:40.165Z
-0.02, 0.01, 1.00,2020-04-20T15:34:40.370Z
-0.02, 0.02, 1.00,2020-04-20T15:34:40.488Z
-0.03, 0.04, 1.00,2020-04-20T15:34:40.678Z
0.00, 0.01, 1.01,2020-04-20T15:34:40.807Z
-0.04, -0.01, 1.00,2020-04-20T15:34:40.985Z
0.00, 0.03, 1.01,2020-04-20T15:34:41.128Z
-0.01, 0.06, 1.01,2020-04-20T15:34:41.394Z
-0.08, 0.01, 1.00,2020-04-20T15:34:41.463Z
-0.03, 0.06, 1.01,2020-04-20T15:34:41.706Z
-0.01, 0.11, 1.04,2020-04-20T15:34:41.771Z
-0.05, 0.09, 1.00,2020-04-20T15:34:41.937Z
-0.04, 0.06, 0.98,2020-04-20T15:34:42.114Z
-0.04, 0.03, 1.00,2020-04-20T15:34:42.255Z
-0.02, 0.01, 1.00,2020-04-20T15:34:42.626Z
-0.01, 0.03, 1.02,2020-04-20T15:34:42.689Z
-0.03, 0.04, 1.00,2020-04-20T15:34:42.758Z
-0.02, 0.04, 1.00,2020-04-20T15:34:42.896Z
-0.04, 0.07, 1.01,2020-04-20T15:34:43.135Z
-0.03, 0.11, 1.01,2020-04-20T15:34:43.219Z
-0.04, 0.09, 1.00,2020-04-20T15:34:43.380Z
-0.04, 0.10, 1.00,2020-04-20T15:34:43.647Z
-0.01, 0.06, 1.02,2020-04-20T15:34:43.714Z
-0.03, 0.07, 1.00,2020-04-20T15:34:43.954Z
-0.06, 0.03, 1.00,2020-04-20T15:34:44.022Z
-0.01, 0.10, 1.02,2020-04-20T15:34:44.187Z
-0.00, 0.10, 1.01,2020-04-20T15:34:44.365Z
-0.07, 0.04, 0.99,2020-04-20T15:34:44.503Z
-0.02, 0.06, 1.00,2020-04-20T15:34:44.777Z
-0.00, 0.08, 1.03,2020-04-20T15:34:44.841Z
-0.05, -0.04, 0.99,2020-04-20T15:34:44.985Z
-0.01, 0.01, 1.00,2020-04-20T15:34:45.185Z
-0.03, 0.01, 1.01,2020-04-20T15:34:45.310Z
-0.01, 0.02, 1.01,2020-04-20T15:34:45.489Z
-0.02, 0.03, 1.01,2020-04-20T15:34:45.627Z
-0.04, 0.04, 0.99,2020-04-20T15:34:45.804Z
-0.03, 0.05, 1.01,2020-04-20T15:34:46.003Z
-0.00, 0.12, 1.02,2020-04-20T15:34:46.122Z
-0.05, 0.08, 0.99,2020-04-20T15:34:46.309Z
0.00, 0.07, 1.02,2020-04-20T15:34:46.432Z
-0.04, 0.05, 0.99,2020-04-20T15:34:46.617Z
-0.04, 0.06, 1.00,2020-04-20T15:34:46.753Z
-0.00, 0.07, 1.01,2020-04-20T15:34:46.924Z
-0.04, 0.04, 1.01,2020-04-20T15:34:47.073Z
-0.02, 0.03, 1.00,2020-04-20T15:34:47.334Z
-0.03, 0.02, 1.00,2020-04-20T15:34:47.401Z
-0.03, -0.00, 1.00,2020-04-20T15:34:47.641Z
0.01, 0.01, 1.02,2020-04-20T15:34:47.720Z
-0.00, -0.12, 0.99,2020-04-20T15:34:47.948Z
-0.02, 0.01, 1.01,2020-04-20T15:34:48.039Z
-0.00, 0.04, 1.02,2020-04-20T15:34:48.255Z
-0.05, 0.04, 0.98,2020-04-20T15:34:48.360Z
-0.03, -0.00, 1.00,2020-04-20T15:34:48.562Z
0.01, 0.05, 1.02,2020-04-20T15:34:48.688Z
-0.03, 0.04, 1.00,2020-04-20T15:34:48.869Z
-0.05, 0.04, 0.98,2020-04-20T15:34:49.004Z
-0.00, 0.07, 1.02,2020-04-20T15:34:49.279Z
-0.06, 0.06, 1.00,2020-04-20T15:34:49.344Z
-0.02, 0.05, 1.00,2020-04-20T15:34:49.485Z
-0.04, 0.07, 1.01,2020-04-20T15:34:49.688Z
-0.00, 0.08, 1.01,2020-04-20T15:34:49.894Z
-0.03, 0.05, 1.00,2020-04-20T15:34:49.966Z
-0.06, 0.04, 0.99,2020-04-20T15:34:50.201Z
-0.01, 0.04, 1.02,2020-04-20T15:34:50.295Z
-0.02, 0.03, 1.01,2020-04-20T15:34:50.508Z
-0.05, -0.02, 1.00,2020-04-20T15:34:50.611Z
-0.00, -0.00, 1.01,2020-04-20T15:34:50.776Z
0.01, 0.12, 1.02,2020-04-20T15:34:50.934Z
-0.04, 0.06, 1.01,2020-04-20T15:34:51.124Z
-0.01, 0.13, 1.02,2020-04-20T15:34:51.254Z
-0.07, 0.09, 0.99,2020-04-20T15:34:51.430Z
-0.04, 0.02, 1.00,2020-04-20T15:34:51.634Z
0.01, 0.09, 1.02,2020-04-20T15:34:51.737Z
-0.02, 0.04, 1.01,2020-04-20T15:34:51.941Z
-0.03, 0.02, 0.99,2020-04-20T15:34:52.056Z
-0.00, 0.02, 1.00,2020-04-20T15:34:52.250Z
-0.03, 0.04, 1.02,2020-04-20T15:34:52.454Z
-0.01, 0.06, 1.01,2020-04-20T15:34:52.540Z
-0.03, 0.01, 1.01,2020-04-20T15:34:52.761Z
-0.01, 0.03, 1.00,2020-04-20T15:34:52.861Z
-0.04, 0.02, 1.01,2020-04-20T15:34:53.068Z
-0.04, 0.05, 1.00,2020-04-20T15:34:53.181Z
-0.03, 0.09, 1.01,2020-04-20T15:34:53.375Z
-0.02, 0.07, 1.00,2020-04-20T15:34:53.508Z
-0.02, 0.06, 1.01,2020-04-20T15:34:53.662Z
-0.05, 0.06, 1.01,2020-04-20T15:34:53.888Z
-0.01, 0.11, 1.01,2020-04-20T15:34:53.990Z
-0.07, 0.06, 0.98,2020-04-20T15:34:54.146Z
-0.04, 0.08, 0.99,2020-04-20T15:34:54.400Z
-0.03, 0.09, 1.01,2020-04-20T15:34:54.468Z
-0.02, 0.08, 1.01,2020-04-20T15:34:54.706Z
-0.02, 0.03, 1.01,2020-04-20T15:34:54.798Z
-0.01, -0.01, 1.00,2020-04-20T15:34:55.013Z
-0.03, 0.01, 1.00,2020-04-20T15:34:55.112Z
-0.02, 0.04, 1.01,2020-04-20T15:34:55.320Z
-0.00, 0.01, 1.00,2020-04-20T15:34:55.442Z
-0.04, 0.00, 1.00,2020-04-20T15:34:55.629Z
-0.01, 0.07, 1.01,2020-04-20T15:34:55.756Z
-0.01, 0.07, 1.01,2020-04-20T15:34:55.913Z
-0.04, 0.08, 1.00,2020-04-20T15:34:56.140Z
-0.04, 0.04, 0.99,2020-04-20T15:34:56.236Z
-0.01, 0.06, 1.01,2020-04-20T15:34:56.447Z
-0.04, 0.07, 1.01,2020-04-20T15:34:56.558Z
-0.02, 0.04, 1.01,2020-04-20T15:34:56.754Z
-0.02, -0.01, 1.00,2020-04-20T15:34:56.885Z
-0.02, 0.02, 1.01,2020-04-20T15:34:57.046Z
-0.01, 0.02, 0.99,2020-04-20T15:34:57.209Z
-0.05, 0.07, 1.00,2020-04-20T15:34:57.369Z
-0.01, 0.04, 1.01,2020-04-20T15:34:57.574Z
-0.03, 0.01, 1.00,2020-04-20T15:34:57.684Z
-0.02, 0.06, 1.00,2020-04-20T15:34:57.881Z
-0.05, 0.08, 1.00,2020-04-20T15:34:58.010Z
-0.03, 0.09, 1.01,2020-04-20T15:34:58.188Z
-0.03, 0.09, 1.00,2020-04-20T15:34:58.324Z
-0.04, 0.07, 1.00,2020-04-20T15:34:58.600Z
-0.03, 0.08, 1.01,2020-04-20T15:34:58.669Z
-0.01, 0.05, 1.01,2020-04-20T15:34:58.905Z
-0.02, -0.01, 1.00,2020-04-20T15:34:58.972Z
-0.02, 0.08, 1.00,2020-04-20T15:34:59.212Z
-0.06, 0.07, 1.00,2020-04-20T15:34:59.290Z
-0.04, 0.09, 0.99,2020-04-20T15:34:59.519Z
-0.04, 0.07, 1.00,2020-04-20T15:34:59.611Z
0.00, 0.06, 1.01,2020-04-20T15:34:59.825Z
-0.02, -0.02, 0.99,2020-04-20T15:35:00.032Z
-0.04, -0.04, 1.00,2020-04-20T15:35:00.096Z
0.00, 0.04, 1.02,2020-04-20T15:35:00.254Z
-0.01, 0.03, 1.01,2020-04-20T15:35:00.552Z
-0.06, 0.09, 1.00,2020-04-20T15:35:00.636Z
0.01, 0.04, 1.03,2020-04-20T15:35:00.752Z
-0.02, 0.03, 1.00,2020-04-20T15:35:00.895Z
-0.04, 0.02, 0.98,2020-04-20T15:35:01.165Z
-0.02, 0.10, 1.02,2020-04-20T15:35:01.229Z
-0.02, 0.13, 1.03,2020-04-20T15:35:01.465Z
-0.04, 0.07, 0.99,2020-04-20T15:35:01.537Z
-0.04, 0.07, 1.00,2020-04-20T15:35:01.779Z
-0.01, 0.13, 1.03,2020-04-20T15:35:01.860Z
-0.01, 0.03, 1.00,2020-04-20T15:35:02.078Z
-0.03, -0.03, 1.00,2020-04-20T15:35:02.181Z
-0.03, -0.01, 1.00,2020-04-20T15:35:02.385Z
-0.01, 0.03, 1.00,2020-04-20T15:35:02.503Z
-0.03, 0.02, 1.00,2020-04-20T15:35:02.693Z
-0.03, 0.03, 1.00,2020-04-20T15:35:02.898Z
-0.04, 0.07, 1.01,2020-04-20T15:35:02.986Z
-0.02, 0.10, 1.02,2020-04-20T15:35:03.206Z
-0.05, 0.08, 1.00,2020-04-20T15:35:03.315Z
-0.04, 0.03, 0.99,2020-04-20T15:35:03.513Z
