-0.03, 0.08, 0.99,2020-05-14T13:16:08.875Z
-0.02, -0.01, 1.01,2020-05-14T13:16:08.939Z
-0.01, 0.02, 1.00,2020-05-14T13:16:09.062Z
-0.04, 0.08, 1.00,2020-05-14T13:16:09.285Z
-0.03, 0.11, 1.00,2020-05-14T13:16:09.384Z
0.03, -0.05, 1.01,2020-05-14T13:16:09.591Z
-0.02, 0.01, 1.00,2020-05-14T13:16:09.711Z
-0.05, 0.04, 0.99,2020-05-14T13:16:09.867Z
-0.01, 0.09, 1.01,2020-05-14T13:16:10.027Z
-0.01, -0.05, 1.02,2020-05-14T13:16:10.207Z
-0.03, 0.11, 1.00,2020-05-14T13:16:10.515Z
-0.04, 0.11, 1.00,2020-05-14T13:16:10.578Z
-0.02, 0.08, 0.99,2020-05-14T13:16:10.667Z
-0.05, 0.08, 1.00,2020-05-14T13:16:10.922Z
-0.02, 0.07, 1.01,2020-05-14T13:16:11.001Z
-0.02, 0.08, 0.99,2020-05-14T13:16:11.230Z
0.01, 0.11, 1.00,2020-05-14T13:16:11.310Z
-0.01, 0.00, 1.00,2020-05-14T13:16:11.538Z
-0.03, 0.05, 1.00,2020-05-14T13:16:11.634Z
-0.04, 0.10, 1.00,2020-05-14T13:16:11.845Z
-0.01, 0.08, 1.01,2020-05-14T13:16:11.958Z
-0.02, 0.08, 1.00,2020-05-14T13:16:12.113Z
-0.06, 0.17, 0.98,2020-05-14T13:16:12.357Z
-0.01, 0.04, 1.01,2020-05-14T13:16:12.436Z
-0.04, 0.04, 1.01,2020-05-14T13:16:12.664Z
-0.05, 0.07, 1.00,2020-05-14T13:16:12.754Z
-0.01, -0.02, 1.01,2020-05-14T13:16:12.970Z
-0.02, 0.06, 1.01,2020-05-14T13:16:13.076Z
-0.04, 0.11, 1.00,2020-05-14T13:16:13.281Z
0.00, 0.03, 1.01,2020-05-14T13:16:13.398Z
-0.04, 0.09, 1.01,2020-05-14T13:16:13.559Z
-0.08, 0.10, 0.98,2020-05-14T13:16:13.791Z
-0.02, 0.08, 1.01,2020-05-14T13:16:13.879Z
0.01, 0.02, 0.99,2020-05-14T13:16:14.204Z
-0.06, 0.15, 0.99,2020-05-14T13:16:14.267Z
-0.02, 0.08, 0.99,2020-05-14T13:16:14.361Z
-0.05, 0.19, 0.99,2020-05-14T13:16:14.609Z
-0.02, 0.09, 1.02,2020-05-14T13:16:14.681Z
-0.12, 0.60, 0.97,2020-05-14T13:16:14.941Z
0.02, -0.73, 1.16,2020-05-14T13:16:15.004Z
-0.05, 0.10, 0.95,2020-05-14T13:16:15.231Z
0.03, -0.02, 0.99,2020-05-14T13:16:15.325Z
0.05, -0.04, 1.03,2020-05-14T13:16:15.532Z
-0.02, 0.11, 1.05,2020-05-14T13:16:15.644Z
-0.01, -0.02, 1.01,2020-05-14T13:16:15.838Z
-0.02, 0.05, 1.01,2020-05-14T13:16:15.966Z
-0.02, 0.05, 1.00,2020-05-14T13:16:16.125Z
-0.03, 0.06, 1.00,2020-05-14T13:16:16.340Z
0.06, 0.11, 1.04,2020-05-14T13:16:16.447Z
0.01, 0.09, 1.06,2020-05-14T13:16:16.657Z
-0.12, 0.09, 0.99,2020-05-14T13:16:16.781Z
-0.13, 0.09, 0.96,2020-05-14T13:16:16.966Z
-0.01, 0.02, 1.01,2020-05-14T13:16:17.088Z
-0.02, 0.05, 1.00,2020-05-14T13:16:17.272Z
-0.03, 0.05, 1.00,2020-05-14T13:16:17.409Z
-0.05, 0.05, 1.00,2020-05-14T13:16:17.579Z
-0.06, -0.11, 0.95,2020-05-14T13:16:17.731Z
-0.01, 0.09, 1.03,2020-05-14T13:16:17.989Z
-0.01, 0.15, 1.01,2020-05-14T13:16:18.057Z
-0.04, -0.04, 0.98,2020-05-14T13:16:18.296Z
-0.02, 0.08, 1.03,2020-05-14T13:16:18.397Z
-0.01, 0.15, 1.02,2020-05-14T13:16:18.562Z
-0.03, -0.07, 0.98,2020-05-14T13:16:18.693Z
-0.02, 0.00, 1.04,2020-05-14T13:16:18.911Z
-0.03, 0.06, 1.00,2020-05-14T13:16:19.014Z
-0.02, 0.05, 1.00,2020-05-14T13:16:19.218Z
-0.02, 0.06, 1.00,2020-05-14T13:16:19.335Z
-0.03, 0.05, 1.00,2020-05-14T13:16:19.525Z
-0.02, 0.05, 1.01,2020-05-14T13:16:19.658Z
-0.02, 0.06, 1.01,2020-05-14T13:16:19.831Z
-0.02, 0.05, 1.00,2020-05-14T13:16:20.037Z
-0.03, -0.01, 1.00,2020-05-14T13:16:20.138Z
-0.01, 0.11, 1.00,2020-05-14T13:16:20.449Z
-0.06, -0.03, 0.99,2020-05-14T13:16:20.512Z
-0.01, 0.14, 1.02,2020-05-14T13:16:20.620Z
-0.02, 0.07, 1.00,2020-05-14T13:16:20.855Z
-0.05, -0.06, 0.98,2020-05-14T13:16:20.939Z
-0.01, 0.08, 1.03,2020-05-14T13:16:21.162Z
0.00, 0.08, 1.02,2020-05-14T13:16:21.263Z
-0.06, 0.01, 0.98,2020-05-14T13:16:21.470Z
-0.02, 0.05, 1.00,2020-05-14T13:16:21.594Z
-0.02, 0.05, 1.01,2020-05-14T13:16:21.778Z
-0.03, 0.05, 1.01,2020-05-14T13:16:21.903Z
-0.02, 0.05, 1.01,2020-05-14T13:16:22.085Z
-0.02, 0.05, 1.01,2020-05-14T13:16:22.291Z
-0.02, 0.05, 1.00,2020-05-14T13:16:22.384Z
-0.02, 0.05, 1.01,2020-05-14T13:16:22.597Z
-0.02, 0.04, 1.01,2020-05-14T13:16:22.719Z
0.01, 0.08, 1.03,2020-05-14T13:16:22.905Z
-0.02, 0.11, 1.00,2020-05-14T13:16:23.026Z
-0.05, -0.04, 0.97,2020-05-14T13:16:23.315Z
-0.01, 0.10, 1.03,2020-05-14T13:16:23.379Z
-0.02, 0.13, 1.01,2020-05-14T13:16:23.508Z
-0.04, -0.06, 0.98,2020-05-14T13:16:23.724Z
-0.02, 0.08, 1.02,2020-05-14T13:16:23.836Z
-0.02, -0.01, 1.00,2020-05-14T13:16:24.032Z
-0.03, 0.05, 1.01,2020-05-14T13:16:24.151Z
-0.02, 0.05, 1.01,2020-05-14T13:16:24.337Z
-0.02, 0.05, 1.00,2020-05-14T13:16:24.472Z
-0.02, 0.05, 1.00,2020-05-14T13:16:24.645Z
-0.02, 0.05, 1.01,2020-05-14T13:16:24.850Z
-0.03, 0.05, 1.01,2020-05-14T13:16:24.955Z
-0.04, -0.02, 1.01,2020-05-14T13:16:25.114Z
-0.02, 0.06, 0.99,2020-05-14T13:16:25.362Z
-0.06, -0.06, 0.99,2020-05-14T13:16:25.435Z
0.01, 0.09, 1.04,2020-05-14T13:16:25.669Z
-0.01, 0.06, 1.01,2020-05-14T13:16:25.769Z
-0.05, -0.04, 0.98,2020-05-14T13:16:25.976Z
-0.01, 0.08, 1.02,2020-05-14T13:16:26.078Z
0.00, 0.12, 1.00,2020-05-14T13:16:26.282Z
-0.02, 0.04, 1.01,2020-05-14T13:16:26.412Z
-0.02, 0.05, 1.01,2020-05-14T13:16:26.589Z
-0.02, 0.05, 1.00,2020-05-14T13:16:26.717Z
-0.02, 0.05, 1.00,2020-05-14T13:16:26.899Z
-0.03, 0.06, 1.00,2020-05-14T13:16:27.039Z
-0.02, 0.06, 1.01,2020-05-14T13:16:27.306Z
-0.02, 0.05, 1.00,2020-05-14T13:16:27.370Z
-0.04, 0.07, 0.98,2020-05-14T13:16:27.615Z
-0.04, 0.12, 0.99,2020-05-14T13:16:27.683Z
0.02, 0.01, 1.00,2020-05-14T13:16:27.922Z
0.03, -0.01, 1.04,2020-05-14T13:16:28.013Z
-0.02, -0.01, 0.99,2020-05-14T13:16:28.229Z
-0.06, 0.05, 0.98,2020-05-14T13:16:28.323Z
0.02, -0.02, 1.04,2020-05-14T13:16:28.495Z
-0.02, 0.08, 1.00,2020-05-14T13:16:28.741Z
-0.05, 0.04, 0.97,2020-05-14T13:16:28.808Z
-0.02, 0.05, 1.02,2020-05-14T13:16:29.048Z
0.03, 0.05, 1.01,2020-05-14T13:16:29.126Z
-0.03, 0.03, 1.00,2020-05-14T13:16:29.356Z
-0.04, 0.04, 1.01,2020-05-14T13:16:29.447Z
-0.05, 0.03, 0.98,2020-05-14T13:16:29.663Z
-0.04, 0.05, 1.00,2020-05-14T13:16:29.767Z
-0.03, 0.11, 0.99,2020-05-14T13:16:29.933Z
-0.01, 0.07, 1.00,2020-05-14T13:16:30.175Z
-0.04, 0.04, 1.01,2020-05-14T13:16:30.254Z
-0.05, 0.03, 1.00,2020-05-14T13:16:30.483Z
-0.04, 0.05, 1.00,2020-05-14T13:16:30.569Z
-0.03, 0.08, 1.00,2020-05-14T13:16:30.789Z
0.00, 0.02, 1.00,2020-05-14T13:16:30.891Z
-0.02, 0.08, 0.99,2020-05-14T13:16:31.099Z
-0.03, 0.12, 1.00,2020-05-14T13:16:31.218Z
-0.01, 0.05, 1.01,2020-05-14T13:16:31.404Z
-0.02, 0.10, 1.00,2020-05-14T13:16:31.534Z
-0.05, 0.07, 0.99,2020-05-14T13:16:31.711Z
-0.02, 0.01, 1.02,2020-05-14T13:16:31.915Z
-0.01, -0.04, 1.00,2020-05-14T13:16:32.014Z
-0.04, 0.08, 1.01,2020-05-14T13:16:32.327Z
0.00, -0.02, 1.00,2020-05-14T13:16:32.390Z
-0.03, 0.06, 1.00,2020-05-14T13:16:32.495Z
-0.03, 0.12, 1.01,2020-05-14T13:16:32.733Z
0.01, 0.12, 1.01,2020-05-14T13:16:32.841Z
-0.01, 0.08, 1.00,2020-05-14T13:16:32.977Z
-0.05, 0.10, 1.00,2020-05-14T13:16:33.245Z
-0.02, 0.03, 1.02,2020-05-14T13:16:33.310Z
-0.05, 0.04, 1.00,2020-05-14T13:16:33.507Z
-0.02, 0.11, 1.00,2020-05-14T13:16:33.619Z
-0.01, 0.05, 1.01,2020-05-14T13:16:33.861Z
-0.04, 0.04, 1.01,2020-05-14T13:16:33.941Z
-0.04, 0.07, 1.02,2020-05-14T13:16:34.168Z
-0.01, 0.01, 1.01,2020-05-14T13:16:34.261Z
-0.01, -0.03, 1.01,2020-05-14T13:16:34.476Z
-0.04, 0.01, 1.00,2020-05-14T13:16:34.583Z
-0.03, 0.07, 1.00,2020-05-14T13:16:34.781Z
-0.05, 0.04, 0.97,2020-05-14T13:16:34.903Z
-0.02, 0.08, 1.01,2020-05-14T13:16:35.092Z
-0.03, 0.03, 1.01,2020-05-14T13:16:35.226Z
-0.04, 0.00, 1.01,2020-05-14T13:16:35.398Z
-0.02, -0.02, 1.02,2020-05-14T13:16:35.602Z
-0.00, 0.00, 1.00,2020-05-14T13:16:35.706Z
-0.01, -0.00, 1.01,2020-05-14T13:16:35.913Z
-0.05, 0.06, 0.99,2020-05-14T13:16:36.032Z
-0.02, 0.09, 1.01,2020-05-14T13:16:36.224Z
-0.01, 0.09, 1.00,2020-05-14T13:16:36.348Z
0.00, -0.03, 1.01,2020-05-14T13:16:36.508Z
-0.04, 0.14, 1.00,2020-05-14T13:16:36.729Z
-0.02, 0.11, 1.01,2020-05-14T13:16:36.830Z
-0.01, 0.05, 1.01,2020-05-14T13:16:37.043Z
-0.04, 0.01, 1.00,2020-05-14T13:16:37.152Z
-0.04, 0.04, 1.00,2020-05-14T13:16:37.343Z
-0.02, 0.00, 1.01,2020-05-14T13:16:37.470Z
-0.00, -0.02, 1.01,2020-05-14T13:16:37.650Z
-0.05, 0.05, 0.99,2020-05-14T13:16:37.792Z
-0.02, 0.09, 0.99,2020-05-14T13:16:38.059Z
-0.01, 0.08, 1.00,2020-05-14T13:16:38.124Z
-0.02, 0.14, 1.03,2020-05-14T13:16:38.367Z
-0.03, -0.00, 1.01,2020-05-14T13:16:38.435Z
0.00, -0.00, 1.00,2020-05-14T13:16:38.595Z
-0.03, 0.04, 0.98,2020-05-14T13:16:38.776Z
-0.04, 0.09, 0.99,2020-05-14T13:16:38.917Z
-0.02, 0.09, 1.00,2020-05-14T13:16:39.084Z
-0.05, 0.03, 0.98,2020-05-14T13:16:39.255Z
-0.02, 0.01, 1.00,2020-05-14T13:16:39.398Z
-0.00, -0.02, 1.00,2020-05-14T13:16:39.596Z
-0.04, 0.03, 1.00,2020-05-14T13:16:39.718Z
-0.02, 0.09, 1.00,2020-05-14T13:16:39.902Z
0.00, 0.07, 1.01,2020-05-14T13:16:40.039Z
-0.03, 0.04, 1.01,2020-05-14T13:16:40.313Z
-0.02, 0.10, 1.00,2020-05-14T13:16:40.379Z
-0.01, 0.06, 1.00,2020-05-14T13:16:40.619Z
-0.04, 0.01, 1.00,2020-05-14T13:16:40.680Z
-0.03, -0.01, 1.01,2020-05-14T13:16:41.029Z
-0.00, 0.00, 1.00,2020-05-14T13:16:41.097Z
-0.03, 0.04, 1.00,2020-05-14T13:16:41.164Z
-0.01, 0.08, 1.00,2020-05-14T13:16:41.335Z
-0.03, 0.11, 0.99,2020-05-14T13:16:41.540Z
-0.05, 0.08, 1.01,2020-05-14T13:16:41.644Z
-0.01, -0.03, 1.02,2020-05-14T13:16:41.847Z
-0.01, -0.02, 1.00,2020-05-14T13:16:41.969Z
-0.04, 0.06, 1.01,2020-05-14T13:16:42.156Z
0.00, 0.06, 0.99,2020-05-14T13:16:42.291Z
-0.03, 0.01, 1.01,2020-05-14T13:16:42.462Z
-0.03, 0.00, 1.01,2020-05-14T13:16:42.607Z
-0.00, -0.00, 1.01,2020-05-14T13:16:42.871Z
-0.02, 0.05, 1.00,2020-05-14T13:16:42.934Z
-0.05, 0.14, 0.99,2020-05-14T13:16:43.179Z
-0.02, 0.07, 1.01,2020-05-14T13:16:43.250Z
0.01, 0.04, 1.00,2020-05-14T13:16:43.486Z
-0.04, 0.11, 0.99,2020-05-14T13:16:43.570Z
-0.05, 0.07, 1.01,2020-05-14T13:16:43.797Z
-0.00, -0.03, 1.02,2020-05-14T13:16:43.891Z
0.00, 0.00, 1.01,2020-05-14T13:16:44.101Z
-0.04, 0.07, 1.00,2020-05-14T13:16:44.212Z
-0.02, 0.11, 0.99,2020-05-14T13:16:44.409Z
0.02, 0.07, 1.02,2020-05-14T13:16:44.534Z
-0.01, -0.03, 1.02,2020-05-14T13:16:44.715Z
-0.01, 0.01, 1.01,2020-05-14T13:16:44.854Z
-0.04, 0.10, 1.00,2020-05-14T13:16:45.023Z
-0.03, 0.07, 1.01,2020-05-14T13:16:45.228Z
-0.00, 0.05, 1.01,2020-05-14T13:16:45.337Z
-0.03, 0.00, 1.00,2020-05-14T13:16:45.638Z
-0.03, 0.04, 1.00,2020-05-14T13:16:45.705Z
-0.04, 0.03, 1.00,2020-05-14T13:16:45.818Z
-0.01, -0.03, 1.00,2020-05-14T13:16:46.048Z
-0.04, 0.04, 1.00,2020-05-14T13:16:46.138Z
-0.03, 0.09, 1.00,2020-05-14T13:16:46.339Z
0.00, 0.07, 1.01,2020-05-14T13:16:46.461Z
-0.04, 0.07, 1.00,2020-05-14T13:16:46.661Z
-0.03, 0.07, 1.01,2020-05-14T13:16:46.782Z
-0.01, -0.01, 1.03,2020-05-14T13:16:46.969Z
-0.02, -0.05, 1.01,2020-05-14T13:16:47.101Z
-0.01, 0.02, 0.99,2020-05-14T13:16:47.378Z
-0.02, 0.10, 1.00,2020-05-14T13:16:47.443Z
-0.04, 0.12, 1.00,2020-05-14T13:16:47.583Z
-0.01, 0.03, 1.00,2020-05-14T13:16:47.787Z
-0.03, -0.00, 1.01,2020-05-14T13:16:47.907Z
-0.04, 0.01, 1.00,2020-05-14T13:16:48.097Z
-0.01, 0.01, 1.00,2020-05-14T13:16:48.224Z
-0.00, -0.03, 1.01,2020-05-14T13:16:48.384Z
-0.04, 0.03, 0.99,2020-05-14T13:16:48.546Z
-0.03, 0.08, 1.00,2020-05-14T13:16:48.915Z
-0.01, 0.10, 1.00,2020-05-14T13:16:48.978Z
-0.03, 0.07, 1.00,2020-05-14T13:16:49.041Z
-0.03, 0.07, 1.01,2020-05-14T13:16:49.220Z
-0.00, -0.03, 1.01,2020-05-14T13:16:49.348Z
-0.03, -0.08, 0.99,2020-05-14T13:16:49.527Z
-0.01, 0.04, 1.00,2020-05-14T13:16:49.668Z
-0.04, -0.01, 1.01,2020-05-14T13:16:49.828Z
-0.03, 0.03, 1.01,2020-05-14T13:16:50.153Z
-0.01, 0.03, 1.00,2020-05-14T13:16:50.216Z
-0.04, 0.09, 0.99,2020-05-14T13:16:50.309Z
-0.03, 0.12, 1.01,2020-05-14T13:16:50.553Z
-0.00, 0.04, 1.00,2020-05-14T13:16:50.630Z
-0.04, 0.00, 0.99,2020-05-14T13:16:50.860Z
-0.06, 0.09, 0.99,2020-05-14T13:16:50.963Z
-0.03, 0.02, 1.01,2020-05-14T13:16:51.167Z
0.00, -0.04, 1.01,2020-05-14T13:16:51.272Z
-0.03, 0.04, 1.00,2020-05-14T13:16:51.474Z
-0.03, 0.09, 1.00,2020-05-14T13:16:51.593Z
-0.02, 0.07, 1.00,2020-05-14T13:16:51.781Z
-0.02, 0.08, 1.00,2020-05-14T13:16:51.915Z
-0.05, 0.07, 1.01,2020-05-14T13:16:52.089Z
-0.00, -0.04, 1.00,2020-05-14T13:16:52.293Z
-0.00, -0.01, 1.01,2020-05-14T13:16:52.397Z
-0.03, 0.06, 0.98,2020-05-14T13:16:52.601Z
-0.05, 0.14, 1.00,2020-05-14T13:16:52.740Z
-0.02, 0.09, 1.00,2020-05-14T13:16:52.877Z
-0.02, 0.02, 1.01,2020-05-14T13:16:53.115Z
-0.03, -0.01, 1.01,2020-05-14T13:16:53.198Z
-0.02, -0.01, 1.02,2020-05-14T13:16:53.420Z
-0.01, 0.04, 1.00,2020-05-14T13:16:53.520Z
-0.00, 0.06, 1.01,2020-05-14T13:16:53.681Z
-0.00, 0.06, 1.01,2020-05-14T13:16:53.932Z
-0.04, 0.08, 1.00,2020-05-14T13:16:54.003Z
-0.03, 0.04, 1.01,2020-05-14T13:16:54.240Z
-0.00, -0.04, 1.01,2020-05-14T13:16:54.324Z
-0.04, 0.03, 0.99,2020-05-14T13:16:54.546Z
-0.03, 0.10, 1.01,2020-05-14T13:16:54.645Z
-0.01, 0.08, 1.00,2020-05-14T13:16:54.853Z
-0.01, 0.06, 0.99,2020-05-14T13:16:54.965Z
-0.07, 0.05, 1.01,2020-05-14T13:16:55.161Z
-0.02, 0.14, 1.01,2020-05-14T13:16:55.286Z
-0.02, 0.03, 1.00,2020-05-14T13:16:55.470Z
-0.03, 0.00, 1.01,2020-05-14T13:16:55.606Z
-0.02, -0.01, 1.02,2020-05-14T13:16:55.775Z
-0.01, 0.04, 1.00,2020-05-14T13:16:55.982Z
-0.04, 0.12, 1.00,2020-05-14T13:16:56.091Z
-0.04, 0.12, 1.01,2020-05-14T13:16:56.289Z
-0.01, 0.03, 1.01,2020-05-14T13:16:56.410Z
-0.03, -0.00, 1.00,2020-05-14T13:16:56.593Z
0.01, -0.02, 1.01,2020-05-14T13:16:56.729Z
-0.01, -0.02, 1.01,2020-05-14T13:16:56.902Z
-0.04, 0.07, 1.00,2020-05-14T13:16:57.106Z
-0.01, 0.09, 1.00,2020-05-14T13:16:57.211Z
-0.01, 0.09, 1.00,2020-05-14T13:16:57.413Z
-0.05, 0.11, 1.00,2020-05-14T13:16:57.533Z
-0.03, 0.02, 1.02,2020-05-14T13:16:57.697Z
0.00, -0.03, 1.02,2020-05-14T13:16:57.926Z
-0.04, 0.02, 1.00,2020-05-14T13:16:58.015Z
-0.05, 0.04, 0.98,2020-05-14T13:16:58.232Z
-0.05, 0.01, 1.00,2020-05-14T13:16:58.340Z
-0.03, -0.00, 1.01,2020-05-14T13:16:58.540Z
-0.02, -0.01, 1.01,2020-05-14T13:16:58.652Z
-0.01, 0.05, 1.00,2020-05-14T13:16:58.847Z
-0.04, 0.09, 0.99,2020-05-14T13:16:58.977Z
-0.03, 0.11, 1.00,2020-05-14T13:16:59.156Z
-0.01, 0.04, 1.01,2020-05-14T13:16:59.361Z
-0.03, -0.01, 1.01,2020-05-14T13:16:59.457Z
-0.04, 0.00, 1.01,2020-05-14T13:16:59.667Z
-0.03, 0.06, 1.00,2020-05-14T13:16:59.778Z
-0.03, 0.06, 1.00,2020-05-14T13:16:59.974Z
-0.01, 0.07, 1.00,2020-05-14T13:17:00.101Z
-0.01, 0.09, 1.02,2020-05-14T13:17:00.281Z
-0.05, 0.06, 1.01,2020-05-14T13:17:00.421Z
-0.01, 0.00, 1.02,2020-05-14T13:17:00.690Z
-0.01, -0.03, 1.02,2020-05-14T13:17:00.751Z
-0.04, 0.02, 1.00,2020-05-14T13:17:01.001Z
-0.01, 0.10, 1.00,2020-05-14T13:17:01.064Z
-0.01, 0.10, 1.00,2020-05-14T13:17:01.305Z
-0.07, 0.15, 0.98,2020-05-14T13:17:01.384Z
-0.03, 0.08, 1.01,2020-05-14T13:17:01.618Z
-0.02, 0.03, 1.01,2020-05-14T13:17:01.704Z
-0.03, 0.01, 1.01,2020-05-14T13:17:01.919Z
-0.02, -0.01, 1.00,2020-05-14T13:17:02.026Z
-0.01, 0.00, 1.00,2020-05-14T13:17:02.227Z
-0.04, 0.10, 1.00,2020-05-14T13:17:02.347Z
-0.03, 0.11, 1.00,2020-05-14T13:17:02.532Z
-0.01, 0.05, 1.00,2020-05-14T13:17:02.670Z
-0.04, 0.01, 1.01,2020-05-14T13:17:02.841Z
-0.03, 0.01, 1.00,2020-05-14T13:17:03.046Z
0.01, 0.06, 0.99,2020-05-14T13:17:03.153Z
-0.02, 0.07, 1.01,2020-05-14T13:17:03.353Z
-0.03, 0.04, 1.01,2020-05-14T13:17:03.470Z
-0.00, -0.04, 1.02,2020-05-14T13:17:03.632Z
-0.02, 0.02, 1.00,2020-05-14T13:17:03.865Z
-0.04, 0.08, 1.00,2020-05-14T13:17:03.951Z
-0.01, 0.09, 1.00,2020-05-14T13:17:04.172Z
-0.02, 0.07, 1.01,2020-05-14T13:17:04.273Z
-0.05, 0.08, 0.99,2020-05-14T13:17:04.480Z
-0.01, 0.02, 1.01,2020-05-14T13:17:04.593Z
-0.03, 0.01, 1.00,2020-05-14T13:17:04.889Z
0.00, 0.00, 1.01,2020-05-14T13:17:04.955Z
-0.02, 0.04, 1.01,2020-05-14T13:17:05.075Z
-0.03, 0.13, 0.99,2020-05-14T13:17:05.304Z
-0.02, 0.11, 1.00,2020-05-14T13:17:05.398Z
-0.02, 0.05, 1.00,2020-05-14T13:17:05.605Z
-0.03, 0.04, 1.01,2020-05-14T13:17:05.717Z
-0.03, -0.01, 1.02,2020-05-14T13:17:05.911Z
-0.01, 0.01, 1.00,2020-05-14T13:17:06.039Z
-0.03, 0.08, 1.00,2020-05-14T13:17:06.220Z
-0.04, 0.19, 0.99,2020-05-14T13:17:06.360Z
-0.01, 0.08, 1.01,2020-05-14T13:17:06.529Z
-0.02, 0.09, 1.00,2020-05-14T13:17:06.732Z
-0.04, 0.08, 1.01,2020-05-14T13:17:06.840Z
-0.01, 0.02, 1.02,2020-05-14T13:17:07.039Z
-0.01, -0.00, 1.01,2020-05-14T13:17:07.162Z
-0.04, 0.04, 1.00,2020-05-14T13:17:07.346Z
-0.02, 0.09, 1.00,2020-05-14T13:17:07.481Z
-0.01, 0.08, 0.99,2020-05-14T13:17:07.652Z
-0.05, 0.09, 0.99,2020-05-14T13:17:07.859Z
-0.00, 0.00, 1.02,2020-05-14T13:17:07.965Z
-0.03, 0.01, 1.00,2020-05-14T13:17:08.166Z
-0.01, -0.03, 1.01,2020-05-14T13:17:08.286Z
-0.01, 0.05, 1.00,2020-05-14T13:17:08.473Z
-0.03, 0.10, 0.99,2020-05-14T13:17:08.606Z
-0.03, 0.10, 1.00,2020-05-14T13:17:08.780Z
-0.01, 0.06, 1.01,2020-05-14T13:17:08.984Z
-0.04, 0.00, 1.01,2020-05-14T13:17:09.087Z
-0.03, 0.04, 1.01,2020-05-14T13:17:09.292Z
0.01, 0.07, 1.00,2020-05-14T13:17:09.408Z
-0.03, 0.08, 0.99,2020-05-14T13:17:09.612Z
-0.04, 0.07, 1.00,2020-05-14T13:17:09.729Z
-0.04, 0.07, 1.01,2020-05-14T13:17:09.890Z
-0.01, -0.02, 1.01,2020-05-14T13:17:10.050Z
-0.01, -0.02, 1.00,2020-05-14T13:17:10.316Z
-0.05, 0.06, 1.00,2020-05-14T13:17:10.381Z
-0.03, 0.09, 0.99,2020-05-14T13:17:10.622Z
-0.02, 0.11, 1.00,2020-05-14T13:17:10.693Z
-0.02, 0.04, 1.01,2020-05-14T13:17:10.932Z
-0.01, 0.04, 1.01,2020-05-14T13:17:11.012Z
-0.03, 0.02, 1.01,2020-05-14T13:17:11.243Z
-0.01, -0.00, 1.02,2020-05-14T13:17:11.333Z
-0.01, 0.05, 1.00,2020-05-14T13:17:11.544Z
-0.04, 0.08, 1.00,2020-05-14T13:17:11.654Z
-0.03, 0.12, 1.01,2020-05-14T13:17:11.852Z
-0.01, 0.09, 1.01,2020-05-14T13:17:11.978Z
-0.03, 0.04, 1.00,2020-05-14T13:17:12.162Z
-0.00, 0.04, 0.99,2020-05-14T13:17:12.302Z
-0.04, 0.07, 1.00,2020-05-14T13:17:12.465Z
-0.02, -0.01, 1.00,2020-05-14T13:17:12.672Z
-0.01, -0.01, 1.00,2020-05-14T13:17:12.778Z
-0.03, 0.07, 1.01,2020-05-14T13:17:12.978Z
-0.02, 0.09, 1.00,2020-05-14T13:17:13.100Z
-0.02, 0.09, 0.99,2020-05-14T13:17:13.286Z
-0.05, 0.07, 1.01,2020-05-14T13:17:13.421Z
-0.03, 0.03, 1.01,2020-05-14T13:17:13.591Z
-0.02, 0.06, 1.01,2020-05-14T13:17:13.741Z
-0.01, 0.06, 1.02,2020-05-14T13:17:14.003Z
-0.03, 0.05, 1.00,2020-05-14T13:17:14.067Z
-0.03, 0.02, 1.01,2020-05-14T13:17:14.309Z
-0.01, -0.01, 1.00,2020-05-14T13:17:14.382Z
-0.01, 0.03, 1.00,2020-05-14T13:17:14.616Z
-0.02, 0.10, 1.00,2020-05-14T13:17:14.705Z
-0.03, 0.10, 1.01,2020-05-14T13:17:14.924Z
-0.03, 0.12, 1.01,2020-05-14T13:17:15.032Z
-0.03, -0.00, 1.00,2020-05-14T13:17:15.231Z
-0.04, 0.06, 1.00,2020-05-14T13:17:15.348Z
-0.02, 0.07, 1.00,2020-05-14T13:17:15.539Z
-0.02, 0.10, 1.00,2020-05-14T13:17:15.669Z
-0.04, 0.08, 1.00,2020-05-14T13:17:15.845Z
-0.02, -0.01, 1.00,2020-05-14T13:17:16.056Z
-0.00, -0.03, 1.01,2020-05-14T13:17:16.167Z
-0.05, 0.11, 0.98,2020-05-14T13:17:16.309Z
-0.03, 0.01, 1.01,2020-05-14T13:17:16.469Z
-0.03, 0.01, 1.01,2020-05-14T13:17:16.663Z
-0.01, 0.00, 1.01,2020-05-14T13:17:16.789Z
-0.01, 0.05, 1.00,2020-05-14T13:17:16.950Z
-0.03, 0.13, 1.00,2020-05-14T13:17:17.177Z
-0.03, 0.10, 1.01,2020-05-14T13:17:17.272Z
-0.02, 0.02, 1.00,2020-05-14T13:17:17.484Z
-0.03, 0.07, 1.00,2020-05-14T13:17:17.603Z
-0.05, 0.06, 1.00,2020-05-14T13:17:17.752Z
-0.02, 0.02, 1.00,2020-05-14T13:17:17.940Z
-0.01, -0.03, 1.01,2020-05-14T13:17:18.076Z
-0.04, 0.06, 1.01,2020-05-14T13:17:18.405Z
-0.03, 0.08, 1.01,2020-05-14T13:17:18.471Z
-0.01, 0.10, 1.00,2020-05-14T13:17:18.556Z
-0.05, 0.07, 1.00,2020-05-14T13:17:18.715Z
0.01, -0.02, 1.02,2020-05-14T13:17:18.916Z
